0.131242,0.045352,0.131242,0.131242,0.065829,0.131242,0.131242,0.008026,0.131242,0.005666,0.087673
0.102272,0.102272,0.102272,0.102272,0.062875,0.102272,0.016680,0.102272,0.102272,0.102272,0.102272
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.099339,0.099339,0.099339,0.006606,0.099339,0.099339,0.099339,0.099339,0.099339,0.099339,0.099339
0.010858,0.126145,0.126145,0.025161,0.126145,0.126145,0.073705,0.126145,0.065064,0.126145,0.068343
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.126463,0.126463,0.013419,0.126463,0.126463,0.126463,0.008366,0.084567,0.008406,0.126463,0.126463
0.119556,0.070982,0.001559,0.119556,0.008309,0.082255,0.119556,0.119556,0.119556,0.119556,0.119556
0.017834,0.141466,0.006589,0.026342,0.083970,0.016467,0.141466,0.141466,0.141466,0.141466,0.141466
0.111974,0.111974,0.007884,0.076807,0.019519,0.111974,0.111974,0.111974,0.111974,0.111974,0.111974
0.096181,0.096181,0.038192,0.096181,0.096181,0.096181,0.096181,0.096181,0.096181,0.096181,0.096181
0.102957,0.102957,0.006437,0.102957,0.066949,0.102957,0.102957,0.102957,0.102957,0.102957,0.102957
0.099218,0.099218,0.007820,0.099218,0.099218,0.099218,0.099218,0.099218,0.099218,0.099218,0.099218
0.107732,0.107732,0.107732,0.107732,0.007306,0.107732,0.073913,0.107732,0.056922,0.107732,0.107732
0.060770,0.028653,0.052763,0.107227,0.107227,0.107227,0.107227,0.107227,0.107227,0.107227,0.107227
0.069759,0.004794,0.102827,0.102827,0.102827,0.102827,0.102827,0.102827,0.102827,0.102827,0.102827
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.031979,0.035975,0.050624,0.123730,0.123730,0.015309,0.123730,0.123730,0.123730,0.123730,0.123730
0.022360,0.105067,0.105067,0.105067,0.066910,0.105067,0.070191,0.105067,0.105067,0.105067,0.105067
0.021110,0.105874,0.105874,0.105874,0.105874,0.105874,0.105874,0.052123,0.079772,0.105874,0.105874
0.094220,0.094220,0.094220,0.057799,0.094220,0.094220,0.094220,0.094220,0.094220,0.094220,0.094220
0.102965,0.102965,0.102965,0.102965,0.065620,0.007693,0.102965,0.102965,0.102965,0.102965,0.102965
0.106042,0.106042,0.106042,0.106042,0.106042,0.106042,0.106042,0.106042,0.004365,0.093326,0.053976
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.127746,0.017409,0.070461,0.127746,0.009477,0.127746,0.127746,0.008427,0.127746,0.127746,0.127746
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.018666,0.126198,0.128375,0.031853,0.128375,0.128375,0.006081,0.046951,0.128375,0.128375,0.128375
0.027814,0.097219,0.097219,0.097219,0.097219,0.097219,0.097219,0.097219,0.097219,0.097219,0.097219
0.012569,0.039483,0.131667,0.131667,0.008345,0.017936,0.131667,0.131667,0.131667,0.131667,0.131667
0.140606,0.001777,0.055643,0.079823,0.140606,0.010092,0.140606,0.009031,0.140606,0.140606,0.140606
0.104541,0.104541,0.104541,0.104541,0.104541,0.104541,0.104541,0.004699,0.104541,0.054435,0.104541
0.132626,0.132626,0.001740,0.046940,0.132626,0.016937,0.132626,0.006005,0.132626,0.132626,0.132626
0.143152,0.143152,0.010051,0.025524,0.086009,0.143152,0.004134,0.015370,0.143152,0.143152,0.143152
0.032973,0.118097,0.118097,0.006943,0.015307,0.118097,0.118097,0.118097,0.118097,0.118097,0.118097
0.099106,0.099106,0.008936,0.099106,0.099106,0.099106,0.099106,0.099106,0.099106,0.099106,0.099106
0.126994,0.126994,0.018035,0.126994,0.078416,0.009480,0.126994,0.069756,0.126994,0.062349,0.126994
0.012322,0.131719,0.045874,0.038067,0.071812,0.131719,0.085722,0.087608,0.131719,0.131719,0.131719
0.102787,0.102787,0.102787,0.017494,0.102787,0.057425,0.102787,0.102787,0.102787,0.102787,0.102787
0.034327,0.050357,0.129692,0.129692,0.129234,0.129692,0.005983,0.004859,0.129692,0.129692,0.126781
0.118816,0.118816,0.118816,0.118816,0.051910,0.016236,0.095132,0.005008,0.118816,0.118816,0.118816
0.007469,0.111522,0.075055,0.111522,0.025299,0.111522,0.111522,0.111522,0.111522,0.111522,0.111522
0.125874,0.125874,0.005882,0.022810,0.075565,0.014622,0.125874,0.125874,0.125874,0.125874,0.125874
0.099591,0.099591,0.099591,0.099591,0.099591,0.099591,0.099591,0.099591,0.004088,0.099591,0.099591
0.031095,0.014673,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026
0.124090,0.124090,0.068790,0.046220,0.124090,0.124090,0.008529,0.124090,0.007832,0.124090,0.124090
0.039177,0.051052,0.117127,0.022406,0.067477,0.117127,0.117127,0.117127,0.117127,0.117127,0.117127
0.014189,0.073931,0.133502,0.133502,0.009200,0.011186,0.090482,0.133502,0.133502,0.133502,0.133502
0.134102,0.015443,0.134102,0.073752,0.134102,0.008652,0.134102,0.088858,0.134102,0.134102,0.008683
0.020645,0.103424,0.103424,0.103424,0.103424,0.103424,0.103424,0.048539,0.103424,0.103424,0.103424
0.107914,0.107914,0.107914,0.107914,0.007086,0.056473,0.107914,0.073132,0.107914,0.107914,0.107914
0.051851,0.041332,0.100757,0.100757,0.100757,0.100757,0.100757,0.100757,0.100757,0.100757,0.100757
0.129714,0.129714,0.044570,0.073013,0.129714,0.003839,0.025017,0.075276,0.129714,0.129714,0.129714
0.067723,0.114203,0.013831,0.114203,0.004822,0.114203,0.114203,0.114203,0.114203,0.114203,0.114203
0.049145,0.013691,0.040331,0.133758,0.009183,0.085102,0.133758,0.133758,0.133758,0.133758,0.133758
0.060575,0.144367,0.079184,0.023705,0.144367,0.144367,0.006573,0.144367,0.007005,0.101121,0.144367
0.004960,0.001674,0.038922,0.123608,0.123608,0.123608,0.123608,0.089187,0.123608,0.123608,0.123608
0.002025,0.010812,0.110437,0.159991,0.159991,0.067126,0.002270,0.007373,0.159991,0.159991,0.159991
0.102521,0.102521,0.102521,0.007008,0.070308,0.102521,0.102521,0.102521,0.102521,0.102521,0.102521
0.105039,0.105039,0.007883,0.105039,0.051842,0.105039,0.099963,0.105039,0.105039,0.105039,0.105039
0.079406,0.116999,0.008280,0.116999,0.010849,0.082474,0.116999,0.116999,0.116999,0.116999,0.116999
0.059255,0.110832,0.042188,0.011903,0.110832,0.110832,0.110832,0.110832,0.110832,0.110832,0.110832
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.046448,0.122212,0.122212,0.122212,0.027191,0.062730,0.008145,0.122212,0.122212,0.122212,0.122212
0.011817,0.038897,0.132079,0.007553,0.017180,0.132079,0.132079,0.132079,0.132079,0.132079,0.132079
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.013408,0.098659,0.098659,0.098659,0.098659,0.098659,0.098659,0.098659,0.098659,0.098659,0.098659
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.110391,0.110391,0.110391,0.001604,0.110391,0.110391,0.110391,0.004879,0.110391,0.110391,0.110391
0.050934,0.122789,0.005239,0.070658,0.013646,0.122789,0.122789,0.122789,0.122789,0.122789,0.122789
0.041882,0.071358,0.032941,0.007096,0.120960,0.120960,0.120960,0.120960,0.120960,0.120960,0.120960
0.097019,0.029808,0.097019,0.097019,0.097019,0.097019,0.097019,0.097019,0.097019,0.097019,0.097019
0.099455,0.099455,0.099455,0.099455,0.099455,0.099455,0.099455,0.099455,0.005453,0.099455,0.099455
0.003842,0.109291,0.012538,0.109291,0.109291,0.109291,0.109291,0.109291,0.109291,0.109291,0.109291
0.040845,0.122126,0.006095,0.023930,0.122126,0.074248,0.122126,0.122126,0.122126,0.122126,0.122126
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.031938,0.019094,0.117550,0.008571,0.117550,0.117550,0.117550,0.117550,0.117550,0.117550,0.117550
0.012433,0.038545,0.017218,0.116476,0.116476,0.116476,0.116476,0.116476,0.116476,0.116476,0.116476
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.023421,0.111574,0.111574,0.111574,0.111574,0.074754,0.009229,0.111574,0.111574,0.111574,0.111574
0.021568,0.101763,0.101763,0.101763,0.062565,0.101763,0.101763,0.101763,0.101763,0.101763,0.101763
0.022896,0.106039,0.106039,0.106039,0.022752,0.106039,0.106039,0.106039,0.106039,0.106039,0.106039
0.104666,0.036247,0.016130,0.011785,0.118739,0.118739,0.118739,0.118739,0.118739,0.118739,0.118739
0.124707,0.037032,0.001506,0.052759,0.035756,0.124707,0.124707,0.124707,0.124707,0.124707,0.124707
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.029223,0.023685,0.215909,0.051867,0.005316,0.033115,0.215909,0.116355,0.005798,0.086914,0.215909
0.080099,0.105263,0.105263,0.007372,0.105263,0.070425,0.105263,0.105263,0.105263,0.105263,0.105263
0.124848,0.067607,0.124848,0.124848,0.020481,0.009151,0.067153,0.086523,0.124848,0.124848,0.124848
0.104054,0.006677,0.056834,0.104054,0.104054,0.104054,0.104054,0.104054,0.104054,0.104054,0.104054
0.115362,0.006892,0.115362,0.062837,0.007376,0.115362,0.115362,0.115362,0.115362,0.115362,0.115362
0.013925,0.126446,0.020429,0.126446,0.072509,0.008015,0.126446,0.126446,0.126446,0.126446,0.126446
0.031864,0.118281,0.015386,0.006505,0.118281,0.118281,0.118281,0.118281,0.118281,0.118281,0.118281
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.027830,0.076521,0.010766,0.125622,0.005529,0.125622,0.125622,0.125622,0.125622,0.125622,0.125622
0.096237,0.037626,0.096237,0.096237,0.096237,0.096237,0.096237,0.096237,0.096237,0.096237,0.096237
0.090029,0.001729,0.105516,0.105516,0.105516,0.105516,0.105516,0.064114,0.105516,0.105516,0.105516
0.099248,0.099248,0.099248,0.007515,0.099248,0.099248,0.099248,0.099248,0.099248,0.099248,0.099248
0.095225,0.095225,0.091565,0.051413,0.095225,0.095225,0.095225,0.095225,0.095225,0.095225,0.095225
0.118437,0.118437,0.118437,0.071617,0.118437,0.118437,0.009655,0.008674,0.080995,0.118437,0.118437
0.047886,0.095211,0.095211,0.095211,0.095211,0.095211,0.095211,0.095211,0.095211,0.095211,0.095211
0.170549,0.026186,0.170549,0.170549,0.044777,0.019143,0.170549,0.093962,0.004699,0.031753,0.097284
0.020783,0.125838,0.125838,0.009206,0.079833,0.125838,0.009313,0.125838,0.125838,0.125838,0.125838
0.025418,0.069564,0.156344,0.156344,0.002108,0.156344,0.156344,0.009323,0.156344,0.029192,0.082674
0.039898,0.063855,0.030117,0.108266,0.108266,0.108266,0.108266,0.108266,0.108266,0.108266,0.108266
0.101492,0.101492,0.017578,0.101492,0.068997,0.101492,0.101492,0.101492,0.101492,0.101492,0.101492
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.096897,0.096897,0.096897,0.031034,0.096897,0.096897,0.096897,0.096897,0.096897,0.096897,0.096897
0.033541,0.118119,0.006720,0.118119,0.014790,0.118119,0.118119,0.118119,0.118119,0.118119,0.118119
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.105751,0.001371,0.085264,0.067355,0.105751,0.105751,0.105751,0.105751,0.105751,0.105751,0.105751
0.109856,0.055637,0.109856,0.109856,0.007222,0.093531,0.109856,0.074622,0.109856,0.109856,0.109856
0.031095,0.014673,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026
0.120411,0.001587,0.028367,0.120411,0.120411,0.006756,0.120411,0.120411,0.120411,0.120411,0.120411
0.107342,0.025328,0.107342,0.107342,0.107342,0.008596,0.107342,0.107342,0.107342,0.107342,0.107342
0.031404,0.106078,0.013891,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078
0.098110,0.098110,0.098110,0.098110,0.098110,0.018904,0.098110,0.098110,0.098110,0.098110,0.098110
0.102532,0.102532,0.007141,0.070073,0.102532,0.102532,0.102532,0.102532,0.102532,0.102532,0.102532
0.016676,0.113976,0.113976,0.113976,0.113976,0.009184,0.062334,0.113976,0.113976,0.113976,0.113976
0.080221,0.163089,0.045205,0.163089,0.029068,0.094124,0.163089,0.008391,0.070877,0.163089,0.019758
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.024173,0.029795,0.167118,0.002168,0.006684,0.042588,0.058999,0.167118,0.167118,0.167118,0.167118
0.120938,0.120938,0.120938,0.015876,0.008464,0.120938,0.120938,0.120938,0.120938,0.120938,0.008155
0.094125,0.094125,0.094125,0.094125,0.094125,0.058746,0.094125,0.094125,0.094125,0.094125,0.094125
0.098996,0.098996,0.098996,0.010037,0.098996,0.098996,0.098996,0.098996,0.098996,0.098996,0.098996
0.102280,0.102280,0.007613,0.071864,0.102280,0.102280,0.102280,0.102280,0.102280,0.102280,0.102280
0.023255,0.054584,0.065243,0.107115,0.107115,0.107115,0.107115,0.107115,0.107115,0.107115,0.107115
0.109380,0.109380,0.109380,0.025193,0.094508,0.109380,0.109380,0.005260,0.109380,0.109380,0.109380
0.126283,0.005541,0.022711,0.073572,0.014195,0.126283,0.126283,0.126283,0.126283,0.126283,0.126283
0.098111,0.077019,0.098111,0.039977,0.098111,0.098111,0.098111,0.098111,0.098111,0.098111,0.098111
0.017079,0.191080,0.002257,0.080954,0.115794,0.069830,0.012085,0.057987,0.070775,0.191080,0.191080
0.070994,0.068870,0.014456,0.005730,0.119993,0.119993,0.119993,0.119993,0.119993,0.119993,0.119993
0.141988,0.017804,0.141988,0.006338,0.025362,0.082546,0.016023,0.141988,0.141988,0.141988,0.141988
0.034318,0.004384,0.014885,0.005815,0.134371,0.134371,0.134371,0.134371,0.134371,0.134371,0.134371
0.046323,0.067271,0.108170,0.039586,0.156368,0.156368,0.007260,0.088243,0.017673,0.156368,0.156368
0.021964,0.075025,0.013894,0.005414,0.126243,0.126243,0.126243,0.126243,0.126243,0.126243,0.126243
0.014038,0.108667,0.108667,0.007964,0.108667,0.108667,0.108667,0.108667,0.108667,0.108667,0.108667
0.019984,0.044780,0.079505,0.139645,0.009845,0.008013,0.139645,0.139645,0.139645,0.139645,0.139645
0.152745,0.002041,0.087265,0.035079,0.005540,0.153164,0.092222,0.012451,0.153164,0.153164,0.153164
0.037574,0.130027,0.007509,0.027882,0.016846,0.130027,0.130027,0.130027,0.130027,0.130027,0.130027
0.023455,0.136823,0.036105,0.044548,0.005461,0.158958,0.111161,0.006617,0.158958,0.158958,0.158958
0.196308,0.023120,0.046427,0.196308,0.196308,0.172309,0.007771,0.032130,0.102424,0.006229,0.020667
0.013480,0.156341,0.084174,0.156341,0.050117,0.156341,0.021326,0.156341,0.038456,0.010743,0.156341
0.018634,0.002085,0.038883,0.176686,0.176686,0.176686,0.094045,0.176686,0.120530,0.010122,0.008957
0.046129,0.011333,0.038162,0.007913,0.128066,0.128066,0.128066,0.128066,0.128066,0.128066,0.128066
0.065167,0.128896,0.019416,0.008233,0.048961,0.084847,0.128896,0.128896,0.128896,0.128896,0.128896
0.001676,0.044500,0.008768,0.127097,0.055378,0.127097,0.127097,0.127097,0.127097,0.127097,0.127097
0.019092,0.115668,0.115668,0.001611,0.115668,0.115668,0.115668,0.053952,0.115668,0.115668,0.115668
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.099864,0.001361,0.099864,0.099864,0.099864,0.099864,0.099864,0.099864,0.099864,0.099864,0.099864
0.032422,0.057020,0.014411,0.006055,0.127156,0.127156,0.127156,0.127156,0.127156,0.127156,0.127156
0.114990,0.096978,0.114990,0.005975,0.023121,0.068996,0.114990,0.114990,0.114990,0.114990,0.114990
0.093860,0.093860,0.093860,0.061404,0.093860,0.093860,0.093860,0.093860,0.093860,0.093860,0.093860
0.046134,0.119765,0.018287,0.119765,0.081150,0.016075,0.119765,0.119765,0.119765,0.119765,0.119765
0.024707,0.055572,0.022786,0.009026,0.172286,0.172286,0.172286,0.016267,0.010209,0.172286,0.172286
0.108968,0.013490,0.005801,0.108968,0.108968,0.108968,0.108968,0.108968,0.108968,0.108968,0.108968
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.105776,0.060181,0.105776,0.105776,0.087837,0.005775,0.105776,0.105776,0.105776,0.105776,0.105776
0.063941,0.030194,0.014668,0.111400,0.111400,0.111400,0.111400,0.111400,0.111400,0.111400,0.111400
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.063861,0.117579,0.024579,0.117579,0.117579,0.008090,0.080420,0.117579,0.117579,0.117579,0.117579
0.103730,0.029558,0.036868,0.103730,0.103730,0.103730,0.103730,0.103730,0.103730,0.103730,0.103730
0.118071,0.013661,0.029028,0.118071,0.118071,0.118071,0.012742,0.118071,0.118071,0.118071,0.118071
0.071340,0.128864,0.128864,0.009103,0.128864,0.005707,0.084899,0.128864,0.055769,0.128864,0.128864
0.017147,0.030288,0.013428,0.117392,0.117392,0.117392,0.117392,0.117392,0.117392,0.117392,0.117392
0.041507,0.149243,0.011642,0.149243,0.149243,0.028522,0.004880,0.017990,0.149243,0.149243,0.149243
0.001828,0.044284,0.142778,0.142778,0.142778,0.010055,0.009493,0.095509,0.124942,0.142778,0.142778
0.029262,0.106675,0.106675,0.104081,0.013257,0.106675,0.106675,0.106675,0.106675,0.106675,0.106675
0.123190,0.123190,0.001912,0.123190,0.123190,0.123190,0.010589,0.026287,0.098879,0.123190,0.123190
0.086465,0.106725,0.106725,0.106725,0.005326,0.106725,0.072478,0.088654,0.106725,0.106725,0.106725
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.001795,0.129929,0.129929,0.129929,0.043032,0.129929,0.129929,0.018919,0.129929,0.129929,0.026752
0.031404,0.106078,0.013891,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078,0.106078
0.054308,0.130193,0.001610,0.019096,0.130193,0.130193,0.130193,0.027384,0.130193,0.116447,0.130193
0.094123,0.094123,0.094123,0.094123,0.094123,0.058767,0.094123,0.094123,0.094123,0.094123,0.094123
0.106411,0.106411,0.106411,0.068349,0.106411,0.106411,0.067152,0.106411,0.106411,0.013213,0.106411
0.029849,0.007979,0.055865,0.002592,0.174412,0.174412,0.024404,0.007250,0.174412,0.174412,0.174412
0.005371,0.001600,0.033044,0.129889,0.129889,0.129889,0.129889,0.129889,0.050760,0.129889,0.129889
0.160282,0.053535,0.067675,0.090532,0.160282,0.007286,0.029073,0.092427,0.018345,0.160282,0.160282
0.099809,0.001906,0.099809,0.099809,0.099809,0.099809,0.099809,0.099809,0.099809,0.099809,0.099809
0.024148,0.108241,0.001684,0.108241,0.108241,0.108241,0.108241,0.108241,0.108241,0.108241,0.108241
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.018489,0.115852,0.115852,0.115852,0.093192,0.115852,0.041676,0.035677,0.115852,0.115852,0.115852
0.119604,0.119604,0.008798,0.064122,0.119604,0.119604,0.009028,0.080827,0.119604,0.119604,0.119604
0.019648,0.007040,0.153771,0.001964,0.153771,0.038113,0.153771,0.153771,0.010610,0.153771,0.153771
0.013839,0.114829,0.114829,0.114829,0.114829,0.008086,0.059445,0.114829,0.114829,0.114829,0.114829
0.012547,0.141077,0.035141,0.025525,0.007336,0.072989,0.141077,0.141077,0.141077,0.141077,0.141077
0.008052,0.111413,0.070878,0.111413,0.029766,0.111413,0.111413,0.111413,0.111413,0.111413,0.111413
0.009487,0.066512,0.120176,0.073490,0.120176,0.009281,0.120176,0.120176,0.120176,0.120176,0.120176
0.134364,0.031295,0.134364,0.046819,0.134364,0.006879,0.026785,0.082037,0.134364,0.134364,0.134364
0.081163,0.009633,0.147714,0.010166,0.147714,0.147714,0.006008,0.147714,0.006745,0.147714,0.147714
0.121093,0.009845,0.015065,0.006349,0.121093,0.121093,0.121093,0.121093,0.121093,0.121093,0.121093
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.016176,0.048400,0.138643,0.003734,0.022996,0.138643,0.076837,0.138643,0.138643,0.138643,0.138643
