88795,0,58
88801,1,61
88804,0,76
88805,0,70
88809,0,71
88816,0,60
88817,1,62
88819,1,46
88824,1,89
88825,1,62
88826,0,61
88832,0,72
88836,0,62
88844,1,45
88851,0,84
88852,0,60
88856,1,80
88857,0,58
88866,0,66
88870,0,47
88871,0,64
88882,0,63
88883,0,81
88888,0,32
88889,0,71
88904,0,46
88907,0,28
88909,0,45
88911,1,80
88912,1,70
88921,1,88
88924,0,45
88926,1,35
88928,0,73
88937,0,80
88941,0,49
90539,0,38
90540,0,55
90541,1,66
90544,1,61
90546,1,65
90549,1,88
90552,1,72
90557,0,58
90559,1,29
90560,1,59
90566,1,38
90585,1,80
90602,0,87
90604,1,79
90605,0,83
90607,1,88
90609,0,51
90618,0,59
90626,0,44
90628,0,52
90629,0,80
90635,1,68
90637,1,24
90639,1,85
90642,0,73
90648,0,89
90649,0,89
90650,1,27
90657,0,81
90658,1,34
90663,1,68
90666,0,20
90669,1,62
90672,0,59
90676,0,72
90677,0,59
90680,1,78
90686,1,78
90688,1,85
90690,1,82
90696,0,38
90697,0,35
90699,0,83
90700,0,77
90704,0,75
90706,0,86
90707,0,65
90708,0,78
90716,0,64
90720,0,87
90722,0,47
90725,0,52
90727,1,31
90729,0,63
90735,0,81
90739,1,53
90740,0,62
90743,1,62
90746,0,46
90750,0,62
90755,1,72
90756,0,54
90764,0,39
90768,1,71
90772,1,63
90776,1,81
90780,0,61
90786,1,72
90788,0,18
90789,0,51
90794,1,45
90795,1,72
90798,0,41
90800,1,52
90801,1,62
90802,1,64
90805,0,50
90807,0,51
90814,0,62
90830,1,69
90834,0,62
90843,0,57
90845,1,62
90846,1,62
90848,0,74
90854,0,88
90861,0,62
90863,0,74
90865,0,43
90868,1,46
90873,1,77
90874,1,76
90875,1,59
90878,0,57
90881,0,77
90884,1,24
90886,0,45
90887,0,30
90889,0,58
83466,0,88
83467,0,60
83468,0,27
83469,1,58
83471,0,69
83496,0,65
83497,0,67
83498,0,51
83499,1,66
83500,1,79
83509,1,75
83514,0,47
83520,0,40
83522,0,52
83524,0,69
83527,0,48
83528,1,29
83532,0,48
83537,0,71
83542,0,73
83543,0,62
83545,0,31
83547,1,41
83550,1,73
83555,0,54
83557,0,81
83561,1,62
83564,0,37
83565,1,75
83566,0,80
83568,1,67
83570,0,75
83578,1,62
83584,1,62
83592,1,70
83593,1,46
83594,1,75
83596,1,45
83598,0,84
83599,1,44
83603,1,82
83607,1,49
83608,1,43
83609,1,49
83617,1,63
83621,1,52
83629,0,52
83633,0,70
83640,0,83
83641,1,62
83643,1,62
83650,1,42
77746,1,50
77749,0,77
77752,0,78
77764,1,80
77766,0,24
77771,0,47
77772,1,67
77781,0,68
77787,0,56
77794,0,76
77795,1,59
77799,1,21
77801,0,34
77804,0,47
77805,1,59
77807,1,84
77815,0,58
77816,0,42
77819,0,43
77826,0,70
77828,0,73
77829,0,74
77834,1,75
77836,1,28
77842,1,51
77847,0,38
77850,1,36
77852,0,78
77855,1,71
77864,0,80
77869,1,67
77873,0,66
77875,0,61
77882,0,72
77885,1,61
77892,1,32
77893,0,59
77897,0,47
77900,0,23
77901,1,76
77903,1,38
77904,0,44
77911,0,72
77912,1,70
77913,1,62
77922,0,68
77924,1,88
77926,0,55
77927,1,62
77930,1,62
77934,1,62
77947,0,66
77948,1,52
77949,0,19
77951,0,77
77957,1,57
77960,1,60
77973,0,72
77975,1,75
77980,1,63
77987,0,70
77988,0,23
77992,0,20
78000,1,21
78005,1,71
78007,1,77
78009,0,60
78010,1,80
78012,0,66
78014,0,59
78015,1,62
78017,1,54
78019,0,64
78020,0,62
78023,1,47
78029,0,70
78038,1,68
78040,0,54
78046,1,43
78050,0,82
78061,0,52
78063,1,18
85160,1,88
85163,1,83
85169,0,87
85171,1,84
85175,0,77
85176,0,80
85181,1,68
85184,1,62
85195,0,55
85196,0,84
85197,1,70
85202,1,62
85205,1,41
85212,0,86
85230,1,33
85233,0,62
85235,1,87
85243,0,63
85245,1,24
85248,0,76
85255,1,72
85257,1,81
85258,1,41
85259,1,82
85264,1,56
85266,1,64
85272,0,85
85278,1,83
85281,1,27
85286,0,82
85291,0,62
85293,1,62
85298,1,62
85303,0,83
85308,0,77
85310,0,77
85315,1,71
85325,1,62
51078,1,64
51079,0,65
51082,0,62
51086,1,85
51091,0,71
51094,1,71
51102,1,76
51104,1,88
51108,0,54
51109,0,70
51121,0,62
51135,1,62
51136,1,55
51143,0,65
51145,0,85
51147,1,66
51154,0,60
51155,0,60
51157,1,62
51161,0,69
51165,0,81
51174,1,79
51177,1,31
51178,1,58
51179,0,70
51180,1,66
51188,0,59
51192,0,73
51195,1,79
51200,1,71
51201,1,67
51202,0,77
51203,1,64
97666,0,50
97670,1,62
97672,0,35
97677,1,86
97679,1,62
97680,1,85
97681,0,75
97683,0,89
97689,1,82
97700,1,75
97706,0,47
97714,0,81
97716,0,67
97728,0,42
97733,0,25
97734,1,39
97735,1,62
97736,0,31
97737,1,32
97738,0,41
97747,0,56
97750,1,79
97762,1,51
97765,0,64
97768,1,63
97769,1,82
97770,0,57
97771,0,83
97772,1,65
97773,1,81
97778,1,74
97781,1,41
97782,0,74
97783,0,69
97784,0,62
97786,0,41
97791,1,72
97795,0,62
97799,0,46
97801,0,77
97803,1,62
97808,0,75
97813,1,70
97818,1,62
97823,1,63
97828,0,47
97830,1,54
97833,0,69
97834,0,77
97837,0,61
97840,0,75
97841,0,62
97842,0,42
97843,0,23
97845,1,33
97846,0,68
97848,1,83
97849,0,66
97850,1,73
97852,1,50
97864,0,60
97868,0,72
97876,0,60
97877,1,67
97885,1,64
97890,0,80
97893,1,87
97898,1,47
97902,1,62
97907,0,44
97916,1,83
97917,1,83
97919,0,88
97920,1,28
97922,1,32
97923,0,74
97924,0,82
97927,0,34
97932,0,33
97933,0,75
97937,1,62
97942,0,58
97947,0,82
97948,1,41
97959,1,77
97971,1,78
97974,1,37
97976,0,37
97978,1,45
97981,1,36
97982,0,71
97984,0,64
97990,0,85
98000,0,22
98001,0,66
98003,0,75
98006,0,47
98009,0,71
98015,0,60
98016,0,57
98024,0,45
98028,1,81
98038,0,62
98039,1,85
98040,1,62
98041,1,77
98043,0,72
98046,0,66
98048,0,40
98050,1,79
98051,0,28
98057,1,65
98070,0,51
98083,1,71
98089,0,76
98094,0,55
64785,1,68
64793,0,80
64796,0,62
64798,1,89
64808,0,75
64819,0,69
64825,1,43
64830,0,64
64833,1,64
64839,1,22
64844,0,52
64845,0,64
64846,0,52
64852,0,31
64867,1,63
64873,1,47
64874,1,53
64881,1,83
64884,0,77
64885,0,85
64887,1,82
71798,0,83
71800,0,47
71808,1,70
71811,0,43
71812,1,62
71814,0,39
71821,1,41
71825,1,89
71831,0,43
71837,1,76
71843,0,73
71848,0,43
71851,0,33
71857,1,87
71862,0,59
71869,0,52
71871,1,64
71872,0,70
71878,0,62
71879,1,87
71880,0,66
71883,1,70
71884,1,76
71889,1,51
71915,1,89
71921,0,74
71922,1,21
71923,0,81
71924,0,56
71927,1,52
71929,0,63
71940,0,60
71942,1,50
71943,0,85
71945,0,81
71946,0,73
71951,1,70
71952,1,78
71955,0,59
71957,1,52
71961,0,64
71962,0,50
71963,1,56
71974,0,66
71983,1,88
71986,0,68
71988,1,61
71997,0,74
71998,0,66
72000,0,80
72016,1,68
72017,1,77
72031,1,22
72032,0,56
72033,1,65
72036,1,44
72039,1,62
72040,1,28
72043,0,50
72045,0,88
72047,1,85
72048,0,76
72054,1,85
72067,0,53
72073,1,42
72079,0,25
72083,1,69
72091,0,68
72094,1,20
72095,1,66
72097,1,84
72102,1,29
90890,1,56
90891,1,79
90895,0,77
67629,0,58
67633,0,77
67635,1,60
67636,0,88
67639,0,82
67642,0,77
67648,1,73
67651,0,28
67652,0,69
67653,0,74
67657,0,52
67659,0,44
67661,0,81
67673,1,62
67675,0,52
67676,1,66
67680,0,38
67683,1,75
67684,0,73
67687,1,66
84445,1,80
84449,0,48
84450,1,60
84454,1,62
84457,0,56
84458,0,18
84461,0,67
84463,1,58
84465,0,56
84467,0,62
84468,0,69
84469,0,73
84473,0,27
84474,0,88
84475,1,37
84476,0,55
84478,0,50
84479,1,59
84485,0,82
84488,1,49
84489,0,54
84495,1,70
84499,1,86
84501,1,82
84505,0,82
84516,1,58
84519,0,47
84523,0,78
84531,0,62
84534,1,82
84544,1,63
84555,0,80
84556,0,43
84572,1,58
84576,0,19
84583,1,62
84585,0,84
84595,0,61
84598,0,63
84600,0,72
84601,0,68
84603,0,70
84606,0,60
84610,0,54
84615,1,75
84624,1,65
84627,0,45
84629,1,51
84630,0,69
84632,0,66
93262,0,62
93265,1,51
93272,1,76
93277,0,63
93279,0,81
93280,0,65
93284,0,76
93290,1,83
93299,1,84
93301,1,60
93307,1,85
93315,1,78
93318,1,88
93320,0,22
93321,0,62
93324,0,49
93325,1,59
93336,0,67
93337,0,40
93348,0,79
93357,0,44
93360,1,74
93362,0,64
93365,0,87
93366,0,37
93374,0,72
93378,1,61
93379,1,79
93380,0,66
93381,0,54
93387,0,80
93388,1,46
93390,1,71
93391,0,83
93392,1,79
93394,1,68
93398,1,37
93401,0,65
93404,1,69
93408,0,81
93410,0,50
93411,1,80
93418,1,86
93422,0,71
93431,0,66
93432,0,62
93435,1,48
93437,0,67
93453,0,19
93454,1,62
93458,0,66
93459,0,61
93460,0,75
93462,1,53
93464,0,54
93467,0,56
93468,0,66
93472,1,48
93475,1,73
93479,0,74
93483,1,62
93486,0,27
93494,1,88
93496,0,66
93500,1,68
93501,0,64
93504,0,78
93505,0,56
93506,1,57
93507,1,78
31430,0,78
31431,0,68
31432,1,78
31433,1,62
31434,0,59
31435,1,62
31436,0,62
31437,1,34
31438,0,83
31439,1,72
31440,0,25
31441,0,62
31442,0,82
31443,0,62
31444,1,62
31445,1,75
31446,0,45
31447,0,62
31448,1,41
31449,0,62
31450,1,62
31451,1,80
31452,0,72
31453,1,34
31454,0,71
31455,0,77
31458,1,62
31459,0,62
31460,1,62
31461,0,66
31462,1,61
31463,0,69
31464,1,83
31465,0,62
31467,0,84
31468,1,62
31469,0,86
31470,0,62
31471,0,26
31472,0,80
31473,0,54
31474,0,65
31475,0,71
31476,0,66
31477,0,62
31478,1,62
31479,0,54
31480,1,62
31482,1,54
31483,0,59
31484,1,62
31485,0,21
31486,1,87
31487,1,62
31488,1,81
31489,0,53
31491,1,65
31492,1,76
31493,1,87
31494,1,53
31495,1,74
31496,1,58
31497,0,69
31498,0,62
31499,1,73
51210,1,86
51216,0,87
51222,0,23
51226,1,79
51230,0,73
51231,0,37
51237,0,81
51238,1,62
51245,0,69
51256,1,64
51257,1,75
51258,0,58
51259,0,62
51267,0,62
51270,1,79
51275,1,85
51277,0,84
51288,1,85
51289,1,80
51291,1,69
51297,0,85
51299,0,41
51300,0,83
51301,1,74
51302,1,67
51307,1,57
51312,0,80
51320,0,77
51321,0,74
51322,1,78
51327,1,55
51335,1,41
51337,1,54
51343,0,58
51347,1,62
51348,0,71
51349,0,80
51356,0,67
51358,1,51
51359,0,62
51361,0,82
51364,0,26
51374,1,80
51377,0,76
51384,1,63
51385,0,56
51387,1,18
51390,0,32
51393,0,72
51399,1,62
51401,1,59
51403,1,49
51404,0,24
51413,1,86
51418,0,76
51421,0,68
51424,1,50
51428,0,61
51439,1,29
51443,0,58
51446,0,74
51451,1,41
51453,0,58
51458,1,75
51459,1,86
51462,1,60
51465,0,83
51466,1,81
51482,1,54
51484,0,52
51485,1,62
51486,1,29
51489,0,86
51490,0,27
57952,0,49
57953,0,38
57954,0,58
57955,1,62
57964,1,85
57968,1,85
57972,1,69
57981,0,61
57982,1,88
81642,1,51
81651,1,62
81660,1,51
81661,0,72
81662,1,47
81666,1,61
81668,0,50
81671,0,34
81675,1,21
81679,1,62
81685,0,53
81686,1,75
81691,1,49
81692,0,62
81694,0,88
81700,0,50
81701,1,82
81703,0,63
81715,1,68
81719,0,89
81721,0,68
81723,0,67
81724,0,54
81728,1,51
81729,0,81
81737,1,21
81740,1,85
81745,1,62
81750,0,46
81754,1,86
81755,1,76
81758,0,48
81763,0,53
81766,1,58
81770,0,61
81773,1,63
81775,0,60
81778,1,78
81783,0,68
81786,0,85
81787,0,35
81791,1,53
81793,1,71
81797,0,37
81807,1,84
81808,0,59
81810,1,62
81815,0,63
81817,0,30
81818,0,75
81825,0,69
81827,0,71
81835,1,74
81838,0,27
81840,0,82
81844,0,52
81845,0,63
81846,0,37
81847,1,62
81848,1,63
89502,0,78
89503,1,86
89520,1,19
89528,1,64
89532,1,50
89536,0,60
89544,1,89
89546,0,49
89553,0,62
89555,0,53
89556,1,62
89560,0,59
89562,1,88
89563,1,70
89565,1,69
89568,1,86
89575,1,84
89577,1,64
89579,0,23
89584,1,84
89585,0,59
89597,1,80
89600,1,79
89606,0,62
89607,0,58
89616,0,65
89617,1,73
89633,0,42
89634,1,76
89641,0,29
89643,0,69
89644,0,62
89645,1,60
89646,1,49
89654,0,89
89672,1,85
89673,0,22
89686,1,22
89688,0,56
89689,0,89
89690,1,62
89691,0,45
89697,1,83
89698,1,85
89700,1,89
89708,0,72
89711,0,54
89712,1,85
89714,1,62
89717,0,66
89719,1,87
89721,0,57
89722,0,78
89725,0,35
89734,0,62
89735,1,84
89736,1,25
89742,1,68
89752,0,33
83653,0,62
83662,1,49
72103,1,34
72107,0,84
72113,0,66
72116,1,52
72119,1,79
72120,0,70
72126,1,64
72143,0,44
72146,0,54
72147,0,53
72151,1,80
72154,0,85
72160,0,70
72163,0,83
72164,0,73
72170,1,71
72172,0,40
72173,1,78
72189,0,39
72196,1,75
72197,1,78
72198,0,59
72202,1,75
72203,0,73
72205,0,62
72207,1,51
72209,0,66
98103,0,46
98118,0,72
98130,0,74
98139,1,79
98159,1,78
98160,0,55
98162,0,57
98167,1,84
98169,0,68
98174,0,77
98176,1,87
98177,0,21
98182,0,69
98185,1,61
98187,0,43
98188,0,78
98194,0,53
98195,0,86
98196,0,74
98198,0,59
98204,0,47
98206,0,55
98208,0,66
98209,0,56
98220,0,70
98226,0,83
98227,0,73
98228,0,50
98229,0,45
98235,0,62
98242,0,80
98249,0,57
98252,1,62
98253,0,24
98254,1,69
98256,1,40
98258,0,66
98263,1,62
98266,1,64
98268,1,83
98273,1,83
98276,1,54
98279,1,82
98280,0,79
98281,1,47
98283,1,67
98284,0,63
98295,1,69
98297,0,68
98299,1,84
98303,0,87
98309,1,72
98310,0,74
98318,0,46
98335,0,69
98336,1,60
98342,1,63
98344,0,79
98347,0,51
98356,1,62
98358,1,75
98359,1,48
98362,0,65
98365,0,87
98375,1,83
98382,0,45
98383,1,63
98384,1,62
98385,0,76
98389,0,28
98390,0,72
98400,0,71
98402,1,56
98403,0,73
98406,1,62
98413,0,68
98416,1,48
98417,0,79
98420,1,60
98434,0,78
98435,1,87
98438,1,20
98448,0,50
98452,0,65
98453,1,86
98466,1,55
98468,1,47
98473,0,70
98474,0,36
98476,0,42
98481,0,85
98484,0,62
98488,1,60
98494,1,70
98511,0,86
98514,0,74
98517,0,65
98518,0,87
98525,0,65
98526,1,55
98530,0,75
98531,0,77
98552,1,89
98554,1,46
98555,0,51
98557,0,74
98558,0,69
98562,0,85
98564,0,19
98565,0,62
98573,0,64
98574,0,57
98577,1,62
98582,1,82
98584,1,87
98586,0,65
98588,1,62
72211,1,33
72219,1,62
72224,1,70
72225,0,80
72229,1,44
72230,1,86
72231,1,57
72233,1,65
72234,0,62
72236,1,35
72248,0,44
72260,0,66
72269,0,74
72270,0,48
72273,1,60
72279,1,75
72280,0,59
72281,0,54
72282,0,61
72284,0,84
72287,1,67
72289,1,55
72290,0,64
72297,0,73
72300,1,83
72308,0,45
79572,1,72
79574,0,60
79575,1,34
79576,1,63
79578,0,39
79584,0,85
79585,0,76
79586,0,65
79589,1,69
79591,0,50
79594,0,64
79596,0,75
79600,1,68
79602,0,62
79603,0,60
79605,0,77
79608,0,50
79613,0,65
79617,1,58
79619,0,58
79625,0,63
79626,1,45
79636,1,68
79645,0,61
79648,0,23
79649,1,43
79651,1,77
79655,1,75
79660,1,32
79664,0,68
79667,0,62
79671,0,56
79673,0,59
79677,0,61
79678,0,62
31500,0,48
31501,1,83
31502,1,81
31503,0,22
31504,0,76
31505,1,85
31506,0,79
31507,1,57
31508,0,82
31509,1,73
31510,1,25
31511,0,64
31512,0,53
31513,1,36
31514,0,51
31515,1,80
31516,0,88
31517,0,46
31518,1,62
31519,1,73
31520,1,71
31521,1,56
31523,1,49
31524,1,74
31525,0,47
31526,1,88
31527,1,62
31528,1,67
31529,1,62
31530,0,62
31531,0,62
31532,0,65
31533,0,69
31534,0,22
31535,1,55
31536,0,73
31537,1,60
31538,1,62
31539,1,88
31540,1,62
31541,1,61
31542,0,49
31543,1,62
31544,1,62
31545,1,78
31547,1,55
31550,0,55
31551,0,89
31552,1,62
31553,0,87
31555,0,55
31556,0,52
88945,1,50
88951,0,38
88952,1,81
88953,0,43
88957,1,60
88961,1,42
88968,0,50
88970,0,84
88971,0,81
88976,0,68
88977,0,31
88978,0,63
88982,0,88
88985,1,76
88986,1,83
88991,1,53
88994,1,62
89002,1,41
89005,1,77
89008,0,50
89012,0,74
89021,0,81
89026,1,58
89030,0,79
89037,0,67
89040,1,78
89045,0,80
89046,1,89
65737,0,73
65741,1,71
65743,1,75
65750,0,85
65753,1,62
65759,1,44
65760,0,56
65762,1,66
65773,0,86
65779,0,58
65786,0,49
65787,0,74
65793,0,63
65810,0,44
65815,1,76
65824,0,84
65825,0,58
65827,1,70
65833,0,69
65835,1,64
65837,0,67
65838,1,68
65843,0,71
65848,0,62
65849,0,52
65852,1,66
65854,1,79
65855,0,56
65861,1,61
65862,0,78
65866,0,62
65871,1,86
65876,1,31
65878,1,62
65879,0,74
65883,0,49
65887,0,39
65890,0,44
65893,0,65
65894,1,62
65895,0,58
65900,0,87
65901,1,26
65904,1,83
65906,0,62
65915,0,28
65916,1,83
65919,0,61
65920,1,22
65924,0,37
65925,0,70
65936,1,36
65946,1,84
65949,0,52
65950,0,45
65951,0,34
65954,0,45
65956,0,49
65959,1,76
65962,0,54
65966,0,64
65970,0,58
65973,1,62
65975,1,67
65979,1,75
65980,0,62
65981,1,48
65982,0,62
65985,0,77
65988,0,83
65989,0,62
65991,0,31
65994,0,21
65999,0,43
66001,0,21
66002,0,46
66009,1,55
66010,0,87
66011,1,66
66014,0,65
66015,0,68
66016,0,44
66017,1,51
66031,1,21
66033,0,49
66036,0,22
66037,0,49
66043,0,58
66046,0,59
66054,1,79
66055,1,58
66058,0,62
66061,0,59
67689,1,52
67691,0,57
67696,1,58
67710,1,86
67711,1,62
67715,1,62
67716,0,24
67717,0,61
67718,0,70
67719,0,77
67722,0,62
67724,1,57
67725,0,58
67735,0,40
67739,0,32
67740,0,58
67741,1,56
67744,1,72
67747,1,67
67758,0,72
67760,0,39
67761,0,77
67763,0,66
67771,1,65
67772,0,55
67774,0,66
67775,1,65
67787,0,66
67788,0,27
67790,1,67
67792,0,88
67796,1,73
67798,0,86
67800,1,83
83663,0,62
83668,0,31
83670,0,64
83671,0,62
83673,1,24
83678,0,55
83681,0,64
83682,1,20
83684,0,85
91365,0,62
91368,1,49
91372,0,76
91373,0,27
91376,0,57
91379,1,80
91383,1,78
91384,0,29
91388,0,82
91398,0,73
91399,0,64
91401,0,26
91410,0,53
91416,0,27
91419,0,55
91426,1,75
91428,0,60
91434,0,65
91437,0,30
91438,1,84
91448,0,76
91449,0,56
91451,0,77
91453,1,44
91458,0,77
91459,0,35
91460,1,38
91461,0,78
91462,1,74
91463,0,77
91465,1,47
91469,0,26
91470,0,69
91472,0,45
91475,1,87
91477,0,76
91478,1,22
91484,0,34
91490,0,62
91491,0,72
91493,1,71
91498,1,77
91500,1,49
91507,0,51
91511,1,38
91513,1,57
91519,1,88
91520,0,58
91525,0,62
91529,1,73
91531,0,60
91532,1,68
91534,1,62
91536,1,62
91539,1,68
91548,1,48
91549,0,62
91550,0,35
91551,1,60
91554,1,47
91557,1,85
91558,1,57
91560,1,73
91561,1,78
91563,1,62
91568,1,74
91572,0,80
91577,0,79
91579,0,81
91580,1,76
91581,1,88
91583,1,61
91586,1,87
91588,1,64
91591,1,21
91596,1,66
91599,0,62
91601,0,86
91602,0,78
91603,0,62
91613,0,88
91614,1,63
91616,0,61
91625,1,81
91631,1,47
91633,0,76
91635,1,86
91648,0,72
91652,0,87
91660,0,65
91665,0,85
91669,1,60
91670,0,62
91672,1,76
91673,0,59
91675,0,71
91680,0,68
91682,1,75
91685,1,49
91694,0,52
91703,0,62
91705,1,74
91711,1,71
91712,1,80
91720,1,62
91726,0,62
91730,1,40
85327,0,54
85330,0,81
85350,1,68
85352,0,77
85361,0,34
85363,0,70
85368,1,87
85370,1,62
85371,1,79
85373,0,87
85374,0,48
85375,0,80
85389,1,64
85393,0,74
85397,1,60
85401,0,36
85402,1,69
85404,1,67
85407,1,72
85417,0,52
85421,1,62
85424,1,28
85435,1,88
85441,0,84
85444,0,46
85452,1,40
85455,1,75
85456,1,65
85457,1,43
85459,0,76
85460,0,82
85464,1,81
85479,0,67
85489,0,59
85490,0,60
85492,1,60
85493,1,62
85495,0,65
85497,1,82
85501,0,68
85504,0,57
85506,1,36
85508,0,77
85516,1,48
85517,1,53
85519,0,84
85527,0,24
85531,1,59
85533,1,87
85534,1,80
85535,1,87
85536,0,77
85539,1,56
85541,1,56
85551,1,69
85552,0,46
85559,1,80
85560,0,87
85562,1,68
85566,1,41
85572,0,54
85575,0,69
85577,0,75
85583,0,28
85586,0,65
85594,1,82
85597,0,72
85598,1,62
85607,1,65
85608,0,70
85615,0,69
85617,1,74
85620,0,78
85627,1,63
85630,0,50
85637,1,54
85638,0,74
85639,0,50
85644,0,71
85645,1,62
85647,1,67
85649,0,53
85650,1,34
85655,0,55
85658,1,85
92278,1,62
92281,0,42
92283,0,54
92284,1,83
92287,0,59
79687,1,72
79690,1,72
79694,0,36
79697,0,75
79699,0,63
79709,0,83
79713,0,88
79719,0,48
79735,1,55
79737,1,44
79746,0,50
79751,0,53
79754,0,48
79760,1,85
79762,1,57
79768,0,63
79792,1,53
79795,0,45
79799,0,81
79804,0,31
79808,1,54
79813,1,55
79814,1,84
79823,0,62
79826,0,70
79831,1,88
79836,0,83
79837,0,59
79838,0,61
79842,0,55
79846,0,69
79851,1,53
79858,1,87
79862,0,61
79863,1,77
79873,1,62
79875,1,39
79876,0,58
79877,1,66
79878,0,63
79880,0,61
79894,0,69
79898,0,75
79900,1,72
79905,0,87
79909,0,87
79915,1,48
79919,0,78
79921,1,83
79922,0,52
79923,1,63
79929,0,34
79931,0,59
79938,1,63
79939,0,68
79941,1,70
79945,0,64
79951,1,85
98589,0,30
98593,1,62
98595,1,72
98597,0,49
98601,0,33
98604,1,45
98605,1,54
98606,1,54
98615,0,21
98620,0,57
98622,1,52
98623,0,45
98630,1,66
98634,0,51
98636,1,49
98639,0,81
98640,0,30
98642,0,73
98643,0,58
98644,1,49
98647,0,62
98649,1,76
98656,1,68
98664,0,69
98665,0,62
98666,1,53
98669,1,75
98673,0,78
98674,1,32
98685,0,55
98686,1,67
98687,0,66
98697,1,73
98698,0,46
98701,1,54
98702,1,64
98709,0,30
98710,0,59
98713,1,62
98714,0,62
98717,0,34
98720,1,62
98724,1,84
98733,0,72
98734,1,57
98744,0,70
98746,1,66
98748,0,82
98749,0,37
98751,1,61
98753,1,78
98755,1,80
98758,0,31
98759,1,69
98761,1,51
98762,1,53
98768,1,85
98769,1,81
98790,0,53
98794,0,78
98797,0,88
98800,1,20
98802,1,84
98805,0,42
98813,1,63
98814,1,63
98815,0,44
98829,1,50
98831,0,66
98833,1,38
98834,0,48
98851,1,66
98853,1,89
98856,1,62
98864,1,53
98871,0,38
98878,0,86
98879,1,62
98883,0,24
98887,0,60
98890,1,62
98896,1,64
98899,0,50
98905,0,46
98919,1,34
98920,0,84
98925,1,62
98930,0,63
98931,0,57
98932,1,62
98939,1,22
98941,1,75
98943,0,81
98944,0,47
98948,0,42
98950,0,75
98952,0,58
98953,1,80
98957,1,65
98959,0,76
98961,0,58
98969,0,38
98973,1,87
98982,1,79
98991,0,67
98994,0,47
98995,0,17
98999,1,88
99002,1,58
99004,0,74
99005,1,86
99008,0,67
99011,0,50
